time,opening_price,closing_price,high,low,volume,opening_price_log_return,closing_price_log_return,high_log_return,low_log_return
1712804400000,0.6181432434117954,0.6206603524146559,0.61666607384748,0.6192615692302496,592559738.8082739,-0.00016557562007630047,0.0015011483992176024,-0.0016000750349232148,0.0018339711588453425
1712808000000,0.6193286422430553,0.6199828402244811,0.6160298152943159,0.6181186742850218,2051719808.929944,0.0019158402022375932,-0.0010921951799588165,-0.0010323042613690182,-0.0018472822339348782
1712811600000,0.6181211172387057,0.6204580751389311,0.6166475925767549,0.6176877145624989,1986046782.7231293,-0.0019516354152945125,0.0007662355083834914,0.001002334155256395,-0.0006974551092821197
1712815200000,0.6176217318295961,0.6177560511238027,0.6152961080156419,0.6166553696495926,366094095.9790813,-0.0008082352030944312,-0.004364395861456232,-0.0021940695871524524,-0.0016727037511915562
1712818800000,0.6167198183059135,0.6210598688309359,0.6163265515209657,0.6188408740130372,47879674.68909557,-0.0014613681020361118,0.005333844176012973,0.001673310794956699,0.003537860441452069
1712822400000,0.6189689378323562,0.6210085953669215,0.6161535770742418,0.6187011984742492,74569588.14690024,0.003640272680267804,-8.25614135152749e-05,-0.00028069328477821825,-0.00022573057108332334
1712826000000,0.6186737880472685,0.6193669586671098,0.6159859015095704,0.616183445295651,37291532.65431673,-0.0004769547535992363,-0.002647000987723182,-0.00027216978048478515,-0.004077719615388528
1712829600000,0.6161469727992941,0.6166151700477225,0.6135025701659896,0.613987927460122,45368410.8365247,-0.0040926081824805985,-0.004452804133982768,-0.004039622620009334,-0.0035694541675146733
1712833200000,0.6138818898517165,0.6139709712788626,0.60824354980833,0.6087864101243633,52283592.22180984,-0.0036829794433565627,-0.0042974689045054875,-0.008609076391875697,-0.008507781936011203
1712836800000,0.6090851506784317,0.6148598448006949,0.6090851506784317,0.6140765187379901,57220852.15580637,-0.00784446941225645,0.0014466982195284095,0.0013827013260274705,0.008652059833308964
1712840400000,0.613979945692949,0.6151791368510601,0.6074299418996237,0.6107029107712513,67718290.5464539,0.008004187449909236,0.0005191576239443519,-0.0027212318372738264,-0.0055089372297022895
1712844000000,0.6105731552297649,0.6105852057829345,0.6060089878411877,0.606104993536046,55027991.874522366,-0.00556415111777317,-0.0074956538013417435,-0.002342029208253342,-0.007557378782116198
1712847600000,0.6062867550072386,0.6085708968701936,0.6059301327339691,0.6079281008721488,31433752.091259956,-0.007045047528069505,-0.0033044345039302484,-0.00013013047601345156,0.0030033921067294115
1712851200000,0.6079577196276609,0.6088777942942366,0.6030673691393932,0.6086300321465725,65470619.324418575,0.002752272232033635,0.0005041648699792359,-0.004735773135238306,0.0011539626973266542
1712854800000,0.6085819817034679,0.6117223691285147,0.6085053713932902,0.611208333792756,36071448.28245153,0.001026291422988049,0.004660952979135566,0.008976825888612068,0.0042272903651695524
1712858400000,0.6112138871860301,0.61180294632987,0.6085376368456251,0.6103655724562925,25360597.964271225,0.004315327890473417,0.00013171317414305647,5.30226986624326e-05,-0.0013797961234419784
1712862000000,0.610317895363665,0.6123897615564001,0.6093363607721035,0.612217204533777,22376848.03335006,-0.001466997413988127,0.0009586975444225985,0.001311669421559539,0.003029052147772277
1712865600000,0.6123403848954477,0.6139780345112897,0.6113637982605135,0.6132955320021216,25781118.244508855,0.0033083510072236715,0.002590208007716318,0.0033217647063558307,0.0017597985145077967
1712869200000,0.6132326462265464,0.6136138541062289,0.6093699964132063,0.6097813013551437,29467804.157951754,0.001456072328754752,-0.0005933248975025742,-0.003266565780194487,-0.005746556916087781
1712872800000,0.6099006676612159,0.6107703029395193,0.6069066970125362,0.6084026076633305,33723817.186020456,-0.005448280689655946,-0.004644875977498454,-0.004050563135744926,-0.002263524038128973
1712876400000,0.6083440427542257,0.609196250128023,0.6071706670227071,0.608552199092683,20345988.686564125,-0.00255552228683623,-0.0025804866223500603,0.00043484875371221454,0.0002458454977546916
1712880000000,0.6086047190041192,0.6091393818354497,0.607254880591724,0.6080257273552155,36609407.3504661,0.00042840957988028,-9.335406619114309e-05,0.00013868873117376114,-0.0008654961739588313
1712883600000,0.6079282663092818,0.6086171360315645,0.6067787973354886,0.6073148124906426,31765619.182745054,-0.0011120993392232587,-0.0008577179891708335,-0.0007842999569048083,-0.001169902463300136
1712887200000,0.6073836408694963,0.6103395659864407,0.6070112121306419,0.6096012826506377,24661446.886969518,-0.0008962727560337049,0.0028260742951763426,0.000382957177404945,0.0037578151193177244
1712890800000,0.6096260672216931,0.6119159158079461,0.6095137993115021,0.6119159158079461,28041991.4473208,0.003685145443002387,0.002579412764333564,0.004114326771042775,0.003789772146525017
1712894400000,0.6118682773515671,0.6139470285374401,0.6111576286518333,0.613249865482768,36280923.96290098,0.0036712616120423316,0.0033137710826702193,0.002693321554623467,0.0021775831847578005
1712898000000,0.6131614809756976,0.6143105455528329,0.6104319198462036,0.6107147301393204,49346903.72352966,0.00211130235118215,0.000591923117227215,-0.0011881386704625345,-0.004142503758408007
1712901600000,0.6106753404894785,0.6132850852828702,0.6093309934931925,0.6114093642097366,61625340.79376454,-0.004062868288460511,-0.001670681261360679,-0.0018051485906387971,0.0011367653226552219
1712905200000,0.6113163719664353,0.6154147266489378,0.6096087253170539,0.6102601268002289,55160761.314353526,0.001049158565026359,0.0034664992669109175,0.00045569411576558725,-0.001881421705241137
1712908800000,0.6102555280062167,0.6120204612740073,0.6098096221725322,0.6118111007674927,31305803.322610937,-0.0017368510636587581,-0.005530677400186448,0.00032949620236489283,0.0025382723445211584
1712912400000,0.6117547371978229,0.6124485260541656,0.6075719333424144,0.6105796283733469,59638113.201413035,0.0024536781506103956,0.0006991843844585252,-0.0036762366574788104,-0.0020148595394280547
1712916000000,0.6104855381187644,0.6105723988965769,0.6066517798939064,0.6081882382012982,51932648.90722146,-0.0020768412903585253,-0.003068023761397863,-0.0015156245337973552,-0.003924280097266658
1712919600000,0.6081879156201452,0.6093417379539797,0.6077997781340628,0.6081527218466914,31387048.830678847,-0.003770698728033244,-0.0020176196387959168,0.0018905629862330645,-5.839868225017255e-05
1712923200000,0.6080705225207871,0.6082167841539053,0.6026486220923996,0.6031325306411413,53605880.59804905,-0.00019303972912542873,-0.0018478850909602494,-0.008511204834067894,-0.008289079619354113
1712926800000,0.6033043182133637,0.6033074759343999,0.5917501613466666,0.5956056963102517,117833200.26692456,-0.00786912315159948,-0.008104394194948433,-0.018249789563156597,-0.012558093301987297
1712930400000,0.5955218439375299,0.5967784616691052,0.5925241321095452,0.5941154436464896,66609795.71748672,-0.012983673278557732,-0.010881018564294286,0.0013070804244366156,-0.0025052146980104814
1712934000000,0.5943622228893866,0.5953864376593208,0.5927703254019147,0.593320261448784,43737786.82273594,-0.0019491334451836706,-0.0023352887561007103,0.0004154128863923086,-0.0013393269431931974
1712937600000,0.5930075199181669,0.5952921044264529,0.5873692723382973,0.5937988661661592,88796262.10815996,-0.002281856291587344,-0.0001584528984624591,-0.009153308275788698,0.0008063297645079464
1712941200000,0.593776782769975,0.5946385828082648,0.5714877896356425,0.5736328511369696,289986018.31932825,0.0012963820936986508,-0.0010984197498333436,-0.027410588549606842,-0.034551093371660756
1712944800000,0.573783131298157,0.5760752663472166,0.5060944139076161,0.5286189659349058,547313289.8604099,-0.03425195726510053,-0.03171547423645723,-0.12151987690749898,-0.08172167841651444
1712948400000,0.5286583177226196,0.5386065860600545,0.525077538968954,0.5372210530073329,284310181.73292124,-0.08190918394161872,-0.0672529144881574,0.03682270432806473,0.016141773054965593
1712952000000,0.537042367038478,0.5462016400097222,0.5351911692563857,0.543898683478717,140613769.85041595,0.015734666237434965,0.01400280320330858,0.019078063823004192,0.012353331764615838
1712955600000,0.5437777715775224,0.5489021240745408,0.5408270242521387,0.5451212028764769,112109104.36023375,0.012463668078856288,0.00493193362539279,0.010475485577437124,0.002245174632011697
1712959200000,0.5449950826364967,0.5474832981970398,0.5416021170017692,0.5452126463362812,82273654.86007553,0.0022361166730006767,-0.002588189592284648,0.0014321360217810601,0.00016773479074269472
1712962800000,0.5452362303398419,0.5488786767132453,0.5420545525277957,0.5471809339461711,71038631.48034687,0.00044237897849343433,0.0025454718452039356,0.0008350164125530925,0.0036036274387793153
1712966400000,0.5472392096105152,0.5475873063206449,0.5445068341273899,0.5468860015095995,63361881.03151406,0.003666867815515694,-0.00235551491733332,0.004513846697374606,-0.000539148811023974
1712970000000,0.546872557444344,0.5470425518437866,0.5298372051065465,0.5304733164489517,137119674.29247907,-0.0006702280168017484,-0.0009953218757330258,-0.027310694305903313,-0.030470716037619056
1712973600000,0.5304168239274217,0.5404352022534553,0.5304168239274217,0.5396791938750017,85008966.7458379,-0.030552633025636895,-0.012151845631272199,0.0010933585022914472,0.017205219684953033
1712977200000,0.5396224854484496,0.5441190535864578,0.5378661410896859,0.5431264677858247,59145473.81748948,0.01720663636307575,0.006793326346586127,0.013946563131577487,0.0063673208955432855
1712980800000,0.5431498845480006,0.5488196387799595,0.5416631967619412,0.5473718140464588,62081694.69324433,0.00651551826781387,0.008601789303695349,0.007034679276895235,0.007786106183998412
1712984400000,0.5473600898214577,0.5482326439645261,0.544144514022872,0.5442467747110894,49209959.54510018,0.007721573009027308,-0.0010701310788631864,0.004570462257105801,-0.005725530701947158
1712988000000,0.5443370525130515,0.5466746015408492,0.5438431075524399,0.5465970510942062,31869070.54565043,-0.0055382485088685375,-0.002845982582910814,-0.0005540623296913687,0.0043091045010341025
1712991600000,0.5466308870708224,0.5470253311181498,0.5420785276957051,0.542449509743388,44907397.13923232,0.004205142708124295,0.0006413634651516716,-0.003249924032421789,-0.007616866995691816
1712995200000,0.5426246303118322,0.5431609561190249,0.5394023598330857,0.5401206394656285,43256441.82640581,-0.007355987204293115,-0.007089414404816696,-0.004949090373893549,-0.0043024904612764606
1712998800000,0.5401939905162197,0.5413981671221048,0.53929436693867,0.5405574119483652,39857186.00758525,-0.004489475580487436,-0.003250704385660628,-0.00020022846476924826,0.0008083304846384421
1713002400000,0.540576051196113,0.5434980724276557,0.5399485693741312,0.5432174009769083,33074053.944485273,0.0007070157037346503,0.003871168230509605,0.001212335969180329,0.0049087584211320616
1713006000000,0.5431268589120355,0.5459971474846255,0.5424243457998909,0.542518823259777,38850930.000310466,0.0047075861897399466,0.004587591380399972,0.004574727820387004,-0.0012868278646995896
1713009600000,0.5424152543465639,0.5465867092380413,0.5410642304638988,0.5454916726454789,51981665.64650786,-0.0013110586106427537,0.0010792065194986042,-0.0025106237023907398,0.005464757546388775
1713013200000,0.5454526587544243,0.5482376218953612,0.5438529538500573,0.544614140209197,47832142.874616355,0.005584156429610385,0.00301585169725739,0.005140907653396927,-0.0016099953151101258
1713016800000,0.5446826024660334,0.5463936109260414,0.541867253216886,0.54312609894694,38208062.562950574,-0.0014127722382083162,-0.003369194406996,-0.0036578537164262083,-0.0027360249018281335
1713020400000,0.543298133200349,0.547293947582943,0.541704020415685,0.5431192077267758,41762942.47778874,-0.002545026704213021,0.0016464242521117664,-0.0003012866922699802,-1.2688147183613726e-05
1713024000000,0.5431093278032499,0.5434287675583083,0.531902284142165,0.5326822541838196,121671310.42548159,-0.000347577508029006,-0.007087403884380985,-0.0182599684389,-0.019403730844409994
1713027600000,0.5328321157204737,0.5328882189010039,0.5153181701588385,0.5200714852517678,294625654.3797871,-0.01910424534244668,-0.019586953986234376,-0.031675280012802565,-0.02395882663845246
1713031200000,0.5200270636538052,0.5301732427247523,0.5159326258453562,0.5299041779857907,144018455.86970368,-0.02432553895347948,-0.005107855335005389,0.0011916708556505128,0.018729920182201182
1713034800000,0.5297908618780441,0.5300347645171071,0.48500468838801813,0.4899023253171027,274447214.85686564,0.018601472731663744,-0.0002612283768596444,-0.06181762921923118,-0.07849015880028135
1713038400000,0.4900765553493366,0.49545740482408296,0.4302186123275408,0.43289045923635744,822356640.7632515,-0.0779207141329027,-0.06746121177667956,-0.1198650774127298,-0.12372132012803339
1713042000000,0.43298350719291345,0.4611324601586433,0.4321867359943456,0.4611324601586433,336244265.2209376,-0.12386197665469624,-0.07179605209085801,0.00456427383571694,0.06320061893696394
1713045600000,0.46108353329609686,0.4785989931902271,0.4550515859847195,0.47662805824090526,264445990.5950145,0.06287958913702137,0.0371777378600577,0.05155303422182725,0.033051100652053196
1713049200000,0.4767536550750432,0.48208366642043643,0.4754376378000033,0.4792308441343845,180030297.29225716,0.03342068431009096,0.007254608956126599,0.043824934280798165,0.005445976011596466
1713052800000,0.47936256581281195,0.48373290157439464,0.46556407399412975,0.4739657353602078,210298581.2268172,0.00545732235418913,0.003415217364511844,-0.020985989821129834,-0.011047379807078797
1713056400000,0.4741943949754925,0.4800057938417329,0.46709840645083195,0.4793506512829348,144336292.20400316,-0.010839879852051844,-0.007734723803976065,0.0032902231472598763,0.01129734738885853
1713060000000,0.4794173123364151,0.4795982312308739,0.4699122693155256,0.47303150497442903,104980209.04937354,0.010954080253854909,-0.0008494391951606653,0.00600606032804765,-0.013270385216337388
1713063600000,0.4732213749176626,0.4734145620860974,0.464083827295854,0.4700714815447692,141685319.17227384,-0.01300813177137934,-0.012977277892609346,-0.012480818065630164,-0.006277221452107864
1713067200000,0.46997563655663066,0.4833386706883855,0.4683095447316118,0.48286460512807244,118796016.83431594,-0.006882445838067411,0.020746132244166438,0.009064299457953121,0.02685152217662056
1713070800000,0.4827826851270484,0.49435827512915054,0.4823634764500707,0.49205968273446354,116394321.46867962,0.02688576888477205,0.022542918127619837,0.029568432736194188,0.018863721796562465
1713074400000,0.4920409151924587,0.49889043941779343,0.4886089172625917,0.49626565711662257,94733247.13424695,0.018995248863174215,0.009126003742932383,0.0128644789183829,0.008511366862266551
1713078000000,0.4961929557979805,0.4977368846632542,0.4931057214302643,0.4956262972104136,79704175.62385677,0.008403000866135404,-0.0023149180075837704,0.009161186847572817,-0.0012891726603272442
1713081600000,0.4956129025721893,0.4984329790821906,0.49263263043039446,0.4939686944060262,67169595.43803658,-0.001169691199201101,0.0013975418401349457,-0.0009598714208501994,-0.0033500661759508906
1713085200000,0.4940036854222565,0.49660813058628345,0.486546996755213,0.48861396834905807,96280737.44365813,-0.0032522061328090833,-0.0036678897465553884,-0.012430226005292472,-0.010899396600850863
1713088800000,0.4885060843704137,0.4930758850259373,0.48793313659219195,0.49153775617644124,55380712.91939359,-0.011191050913089478,-0.007138158246289475,0.0028448825674759043,0.005966007968925336
1713092400000,0.49157960052309807,0.49252894829853233,0.4807646369937874,0.482775968667471,86772746.28769115,0.006271954126864885,-0.0011098500434533992,-0.014800551115436933,-0.01798604183803341
1713096000000,0.4826011468766786,0.4927560923069845,0.48237881172221475,0.4889507327045404,80261336.03585947,-0.01843335110074718,0.00046107269087644344,0.003351891645785479,0.012709020221502366
1713099600000,0.48899252916913793,0.492085794907628,0.48332738190546015,0.48476352901757114,87093775.503548,0.013156681943379175,-0.0013612286633221669,0.001964511555529318,-0.008600530282562876
1713103200000,0.4846883015058618,0.48778805706944944,0.47948620081661336,0.4834432981810003,120778151.15648039,-0.008841204561045927,-0.00877207895381554,-0.007979117738355804,-0.0027271686539397794
1713106800000,0.48330902777137863,0.48913507715187793,0.482944156445481,0.4869684775286595,87077830.24236578,-0.0028497489118989076,0.0027576804947991064,0.007185913209686659,0.007265358773246571
1713110400000,0.4867799991470742,0.49527920629936834,0.4866877100739706,0.4915553102407887,78654119.95869137,0.0071560157703526115,0.012482973956116115,0.007721636134493692,0.009375073687334659
1713114000000,0.491442923177384,0.4948892553811912,0.47501836335371117,0.48527611353330236,242131521.79122257,0.009533531142874321,-0.0007876456450152917,-0.024269201998079595,-0.012856431609367846
1713117600000,0.48530881120472064,0.4934090204139491,0.4841495985317111,0.49245686257270777,90901224.05592576,-0.012560392577601583,-0.0029955249550905295,0.01904048385485308,0.014688832892784396
1713121200000,0.49259721211532087,0.4936171133667367,0.4882022175319373,0.4902538318480339,56260867.99164853,0.014906413691891949,0.0004216564258002851,0.008335753375532457,-0.004483586935046377
1713124800000,0.49011820620412905,0.49274110374283264,0.4849271231659645,0.4864307882938795,67053762.308172174,-0.005045226977060755,-0.001776250938109644,-0.006731082076167955,-0.007828654205861346
1713128400000,0.48655212710721835,0.48815741408390034,0.4852530549666641,0.488027320817215,36494998.63244702,-0.007302556088216587,-0.009345967885400855,0.0006718995508416672,0.0032767626169424744
1713132000000,0.4877965873720639,0.5059134857942933,0.4877931262846082,0.5051055243970863,116873671.58929263,0.002554446725382724,0.03572775429542647,0.005220876740614077,0.03439597708136972
1713135600000,0.5050939094233393,0.5075791374551297,0.5022742326033588,0.5037329854970305,77064232.09594071,0.03484588144109881,0.0032869566532200147,0.029254856196381882,-0.00272102964637331
1713139200000,0.5037493661238067,0.5052289351236419,0.49789156593366,0.4987049413135213,78774701.27069215,-0.0026655162961410545,-0.00464097120364383,-0.00876393639443356,-0.010031716110361709
1713142800000,0.498869754141045,0.5019836792649948,0.4946624477093011,0.501725148744746,70033051.45303966,-0.009733807008975606,-0.00644405568883293,-0.006506708093727912,0.006037836399542204
1713146400000,0.5015772297729766,0.5015772297729766,0.49521685546744826,0.49646551806001415,58358814.621854305,0.005412545162775877,-0.000810014640030698,0.0011201523546107597,-0.01053842624810566
1713150000000,0.49654171160664057,0.5005168902842839,0.4962637907080991,0.4987706592444128,44629806.53385775,-0.01009010185007384,-0.00211624809126736,0.0021118629673651263,0.004632358346860051
1713153600000,0.4988594668515833,0.49933599656525,0.49503308631168425,0.49850729668899685,52760704.53487672,0.004656935281718845,-0.002362136037511501,-0.002483020086634475,-0.0005281628055072373
1713157200000,0.49870129042878725,0.5047374921364389,0.49870129042878725,0.5041672902254491,63397107.34724876,-0.00031712639649721347,0.01075926760167328,0.007382698765391926,0.011289911462298024
1713160800000,0.5040413027819223,0.5184238223440628,0.5027252698846996,0.5152513737834596,138078910.50266638,0.010650914543759953,0.026754621006259055,0.008036537621563202,0.021746747966487814
1713164400000,0.5151454347567834,0.5157539846867071,0.5131397561832644,0.5131397561832644,10921338.608705645,0.021791043705245174,-0.00516321965223578,0.020504399520225914,-0.004106648737603612
